100000
1217;8541
1217;8626
1218;2266
1218;2380
1218;2394
1218;3000
1218;3095
1218;4517
1218;5006
1218;5054
1218;5312
1218;5473
1218;5568
1218;7244
1218;7481
1218;7740
1218;8015
1218;8923
1218;8990
1218;9255
1219;1389
1219;2991
1219;3522
1219;5501
1219;5719
1219;7321
1219;7608
1219;9088
1219;9347
1219;9358
1220;3524
1220;4350
1220;4977
1220;5070
1220;6599
1220;6828
1220;7596
1220;7876
1220;8956
1220;9423
1220;9919
1221;3235
1221;4576
1221;4927
1221;4989
1221;6037
1221;9163
1222;1278
1222;2076
1222;3157
1222;3203
1222;3683
1222;5104
1222;5607
1222;5910
1222;6559
1222;7727
1222;7802
1222;8230
1222;8520
1223;2346
1223;6217
1223;6879
1223;7168
1223;7287
1223;8516
1224;1514
1224;1808
1224;4457
1224;6488
1224;7279
1224;7788
1224;9077
1224;9528
1225;1257
1225;1435
1225;3352
1225;4611
1225;5455
1225;5900
1225;6187
1225;6422
1225;6501
1225;6503
1225;6514
1225;6685
1225;8319
1225;9021
1226;1230
1226;2264
1226;2822
1226;3478
1226;6075
1226;7302
1226;7390
1226;7556
1227;3347
1227;3496
1227;5526
1227;6523
1227;6585
1228;3572
1228;3586
1228;4699
1228;6042
1228;6297
1228;7801
1228;8064
1228;9614
1228;9679
1228;9954
1229;1379
1229;3493
1229;3876
1229;4409
1229;5496
1229;5683
1229;5844
1229;7276
1229;7682
1229;8392
1229;8787
1229;9209
1229;9332
1230;2537
1230;2919
1230;4015
1230;4204
1230;4363
1230;4743
1230;5998
1230;7108
1230;9006
1230;9054
1230;9352
1231;1376
1231;1858
1231;2094
1231;2141
1231;2526
1231;3751
1231;6009
1231;6095
1231;7367
1231;8121
1231;8670
1231;8922
1232;2037
1232;3337
1232;6249
1232;6613
1232;7208
1232;7477
1232;7877
1232;9183
1233;5295
1233;6287
1233;7239
1233;8033
1233;8719
1233;8898
1233;9553
1234;1534
1234;1770
1234;2183
1234;2551
1234;4036
1234;6986
1234;7079
1234;8587
1234;8799
1234;9514
1235;2172
1235;2602
1235;3096
1235;4287
1235;4991
1235;5204
1235;6518
1235;9428
1236;1601
1236;2633
1236;4756
1236;5727
1236;6584
1236;7311
1236;7845
1236;9226
1236;9722
1236;9920
1237;2127
1237;2668
1237;3555
1237;3696
1237;5181
1237;5182
1237;6496
1237;7843
1238;2210
1238;2389
1238;3269
1238;6065
1238;6466
1238;8927
1238;9515
1238;9809
1238;9914
1239;1260
1239;2095
1239;2310
1239;2346
1239;2503
1239;2542
1239;3961
1239;4128
1239;5416
1239;6213
1239;6533
1239;8360
1239;8927
1239;8947
1240;1820
1240;2093
1240;3569
1240;3606
1240;4859
1240;5074
1240;7666
1240;7853
1241;3249
1241;3924
1241;4014
1241;5230
1241;5475
1241;5902
1241;6978
1241;7556
1241;9365
1241;9687
1242;1439
1242;2536
1242;5063
1242;5271
1242;5810
1242;6590
1242;8741
1242;9155
1242;9885
1243;2763
1243;4140
1243;5921
1243;6610
1243;6677
1243;7038
1243;7097
1243;7600
1243;8064
1243;8638
1243;9850
1244;2092
1244;3740
1244;3846
1244;6240
1244;7240
1244;7325
1244;8198
1244;8214
1244;9014
1244;9294
1245;1526
1245;1771
1245;2559
1245;3933
1245;4140
1245;4754
1245;5944
1245;5989
1245;7483
1245;8620
1245;8798
1245;9317
1246;1490
1246;2242
1246;2267
1246;2985
1246;6765
1246;9171
1246;9587
1247;1891
1247;6266
1247;6604
1247;7625
1247;7720
1247;8583
1247;8751
1247;9677
1248;3395
1248;4020
1248;7372
1248;8467
1249;2598
1249;3664
1249;5257
1249;5287
1249;6373
1249;6728
1249;7428
1249;8221
1249;8454
1249;8853
1249;9200
1249;9773
1250;3738
1250;4595
1250;6413
1250;7770
1250;8678
1251;5535
1251;9804
1252;3598
1252;5804
1252;6903
1252;8697
1253;1266
1253;1674
1253;6833
1253;6958
1253;7142
1253;7251
1253;7743
1253;8955
1253;9083
1254;3174
1254;4914
1254;4934
1254;6572
1254;8756
1255;2312
1255;2666
1255;4988
1255;6298
1255;7966
1255;8430
1255;9022
1256;1649
1256;3557
1256;4514
1256;4554
1256;7037
1256;7547
1256;9121
1256;9592
1256;9715
1257;2863
1257;3894
1257;4026
1257;4783
1257;4824
1257;6114
1257;7627
1257;7962
1257;7975
1257;8811
1258;1282
1258;1639
1258;1888
1258;3132
1258;3205
1258;5360
1258;6102
1258;7054
1258;7719
1258;8385
1259;1354
1259;1422
1259;2619
1259;4786
1259;5379
1259;7150
1259;9018
1260;2139
1260;3735
1260;3961
1260;4494
1260;4767
1260;6448
1260;7529
1260;7568
1260;8477
1260;9684
1260;9914
1261;1298
1261;5691
1261;7362
1262;1471
1262;2082
1262;2453
1262;3408
1262;4438
1262;4734
1262;6907
1262;7156
1262;7980
1262;8567
1263;2191
1263;2762
1263;6344
1263;7888
1263;8136
1263;8527
1264;2678
1264;3649
1264;3904
1264;4148
1264;4675
1264;6701
1264;6759
1264;7879
1264;8083
1264;9279
1265;4144
1265;4196
1265;4722
1265;6196
1265;6930
1265;7040
1265;8078
1265;8861
1265;9364
1266;4203
1266;4706
1266;6972
1266;7811
1266;7849
1266;8248
1266;8448
1266;8530
1266;8693
1266;8761
1267;2092
1267;2235
1267;2579
1267;4403
1267;5977
1267;6444
1267;8286
1267;9793
1268;2636
1268;3372
1268;4893
1268;5942
1268;6687
1268;7761
1268;9808
1269;2761
1269;5358
1269;6009
1269;6470
1269;7551
1269;8842
1270;2479
1270;2647
1270;2707
1270;3375
1270;4713
1270;6863
1270;7502
1271;1413
1271;1834
1271;2032
1271;2436
1271;3187
1271;4533
1271;5554
1271;6109
1272;2000
1272;4185
1272;5831
1272;6287
1272;8418
1272;9809
1273;1413
1273;3356
1273;3526
1273;5574
1273;5866
1273;6294
1273;8986
1273;8989
1274;1968
1274;2206
1274;4385
1274;4565
1274;6367
1274;6943
1274;7199
1274;9651
1275;1658
1275;2799
1275;3168
1275;3486
1275;3589
1275;5059
1275;9434
1276;1342
1276;2223
1276;4073
1276;4814
1276;5098
1276;6046
1276;6176
1276;7964
1276;8169
1276;9909
1276;9948
1277;1457
1277;1791
1277;2385
1277;2567
1277;2582
1277;2764
1277;3376
1277;5058
1277;5382
1277;5949
1277;7077
1277;7094
1277;7914
1277;8306
1277;8747
1277;8875
1278;2107
1278;2918
1278;3632
1278;4209
1278;7165
1279;1852
1279;2841
1279;3393
1279;3663
1279;4104
1279;4548
1279;5600
1279;7660
1279;8480
1279;9273
1279;9562
1280;1559
1280;2414
1280;3487
1280;3936
1280;5102
1280;6052
1280;6167
1280;6301
1281;3514
1281;5321
1281;5374
1281;5810
1281;5854
1281;6860
1281;7960
1281;8385
1281;8721
1281;9001
1281;9130
1281;9355
1282;1571
1282;1626
1282;2082
1282;2216
1282;4123
1282;4409
1282;5820
1282;9107
1283;1553
1283;1749
1283;1770
1283;2531
1283;2541
1283;3164
1283;3208
1283;3643
1283;3683
1283;4529
1283;7227
1283;7855
1283;8434
1283;8492
1283;8705
1284;2214
1284;2596
1284;3509
1284;3575
1284;4377
1284;4642
1284;4780
1284;5624
1284;6942
1284;7086
1284;7429
1284;7667
1284;9471
1285;1830
1285;1872
1285;2101
1285;2349
1285;3723
1285;5515
1285;5539
1285;6096
1285;6362
1285;7271
1285;8634
1285;8669
1285;9121
1285;9319
1285;9424
1286;2421
1286;2922
1286;3145
1286;5482
1286;5497
1286;5745
1286;8387
1286;8652
1286;8802
1286;9786
1287;4208
1287;5180
1287;5212
1287;6255
1287;8021
1287;9948
1288;2003
1288;2533
1288;5760
1288;6084
1288;7362
1288;7621
1288;7862
1289;1622
1289;1707
1289;2761
1289;3315
1289;4221
1289;4260
1289;4503
1289;4872
1289;5859
1289;6487
1289;7464
1289;9151
1289;9911
1290;3040
1290;4425
1290;5245
1290;5731
1290;5887
1290;6344
1290;6813
1290;7223
1290;7765
1290;7938
1290;8554
1290;9775
1290;9816
1291;1350
1291;1612
1291;3829
1291;4535
1291;7305
1291;7412
1291;7658
1291;8721
1291;9702
1292;2089
1292;3703
1292;6284
1292;6402
1292;8288
1292;8401
1293;1918
1293;2074
1293;2601
1293;2765
1293;4376
1293;5680
1293;8144
1293;8615
1293;8660
1294;2091
1294;2167
1294;2515
1294;2713
1294;3754
1294;3933
1294;4376
1294;4634
1294;5041
1294;5712
1294;8865
1294;9709
1295;1329
1295;2942
1295;3528
1295;3582
1295;5095
1295;5495
1295;5848
1295;6642
1295;8113
1295;8160
1295;9234
1296;2392
1296;2604
1296;2781
1296;3724
1296;4054
1296;4471
1296;6147
1296;6581
1296;6974
1296;8533
1296;9035
1297;1909
1297;3074
1297;4022
1297;4428
1297;6161
1297;6597
1297;7007
1297;9390
1297;9865
1298;1466
1298;3045
1298;3220
1298;4393
1298;4588
1298;5418
1298;8796
1298;9651
1299;3265
1299;4393
1299;4526
1299;6365
1299;6391
1299;6880
1299;7793
1299;8302
1299;8528
1300;2404
1300;2447
1300;2697
1300;3098
1300;3130
1300;3769
1300;5448
1300;5458
1300;5773
1300;6391
1300;6393
1300;7824
1300;7904
1300;9384
1300;9741
1300;9947
1301;1682
1301;2126
1301;2279
1301;2362
1301;3825
1301;4824
1301;6253
1301;7498
1301;8471
1301;9284
1302;3279
1302;6347
1302;7523
1302;8086
1302;9813
1303;1870
1303;2655
1303;3189
1303;3938
1303;3951
1303;4122
1303;4156
1303;5319
1303;8226
1303;8886
1304;1699
1304;2362
1304;4949
1304;7432
1304;7650
1305;6466
1305;7311
1305;8247
1305;8630
1305;8861
1305;9739
1306;1567
1306;5068
1306;5702
1306;6944
1306;7411
1306;7588
1306;8803
1307;3237
1307;3425
1307;3448
1307;4330
1307;4819
1307;5081
1307;6273
1307;6513
1307;6973
1307;7194
1307;7425
1307;7793
1308;2346
1308;3427
1308;4611
1308;6486
1308;7026
1308;7773
1308;9230
1308;9533
1309;1393
1309;5290
1309;5688
1309;6687
1309;6770
1309;6857
1309;7346
1309;7973
1310;1325
1310;2963
1310;4832
1310;6230
1310;7807
1310;7925
1310;8623
1310;8985
1310;9513
1311;2361
1311;4030
1311;4109
1311;4570
1311;5776
1311;9501
1311;9626
1312;1449
1312;1820
1312;1960
1312;2070
1312;2197
1312;2734
1312;2898
1312;3349
1312;3434
1312;4964
1312;6432
1312;7209
1312;9403
1313;1381
1313;2156
1313;2798
1313;3282
1313;4013
1313;5149
1313;5166
1313;7531
1313;8976
1314;1490
1314;4281
1314;5469
1314;6310
1314;7897
1314;9278
1314;9758
1314;9981
1315;2244
1315;3054
1315;4416
1315;4618
1315;5950
1315;7395
1315;7741
1315;8474
1315;8895
1316;1707
1316;2461
1316;3234
1316;3478
1316;3543
1316;5831
1316;5975
1316;6247
1316;6465
1316;7265
1316;7697
1316;8405
1316;8631
1316;8784
1317;1480
1317;1750
1317;1925
1317;3263
1317;3353
1317;8068
1317;9308
1317;9926
1318;1680
1318;3064
1318;3328
1318;4133
1318;6947
1318;7045
1318;7387
1318;8749
1318;9478
1319;1447
1319;1502
1319;2644
1319;3794
1319;4288
1319;4460
1319;4947
1319;4952
1319;7223
1319;7657
1319;8845
1319;9933
1320;1996
1320;2981
1320;3170
1320;7094
1320;7286
1320;7290
1320;9603
1321;1431
1321;1801
1321;3336
1321;3898
1321;5803
1321;6558
1321;6621
1321;8275
1321;8603
1321;9525
1321;9814
1322;3205
1322;5058
1322;5223
1322;9710
1323;1753
1323;3021
1323;3236
1323;3374
1323;6263
1323;7744
1324;2581
1324;3056
1324;3172
1324;5397
1324;9642
1324;9881
1325;3659
1325;5003
1325;6687
1325;6696
1325;7662
1325;8014
1325;8253
1325;9561
1326;2340
1326;2979
1326;5524
1326;6638
1326;7717
1326;7908
1326;8370
1326;8657
1327;3191
1327;3448
1327;3923
1327;4596
1327;5048
1327;5128
1327;5693
1327;6602
1327;8058
1328;2429
1328;4592
1328;5528
1328;8648
1329;1351
1329;2975
1329;3419
1329;3440
1329;3917
1329;4718
1329;5290
1329;6500
1329;6626
1329;6927
1329;7118
1329;8582
1330;1682
1330;1752
1330;1814
1330;2697
1330;3389
1330;3702
1330;3915
1330;4494
1330;4736
1330;6431
1330;6587
1330;7363
1331;1566
1331;2605
1331;3344
1331;4199
1331;6310
1331;6815
1331;7396
1331;7462
1331;7551
1331;7796
1331;9373
1331;9823
1332;2605
1332;3148
1332;4791
1332;5678
1332;6234
1332;6425
1332;8753
1333;2650
1333;4092
1333;6997
1333;8449
1333;8520
1333;9929
1334;1810
1334;2176
1334;2278
1334;2535
1334;2714
1334;3263
1334;5642
1334;9386
1335;1393
1335;2954
1335;3707
1335;8155
1335;8983
1335;9396
1336;3037
1336;3530
1336;4620
1336;5271
1336;6552
1336;7255
1336;7259
1336;7410
1336;8926
1336;9370
1336;9628
1336;9784
1337;4960
1337;5216
1337;7619
1337;9426
1337;9440
1337;9766
1338;1799
1338;1976
1338;2801
1338;4204
1338;5983
1338;6775
1338;7874
1339;3787
1339;6264
1339;6469
1339;7047
1339;8991
1339;9328
1340;3193
1340;4074
1340;5424
1340;5872
1340;5968
1340;6352
1340;6967
1340;7422
1340;8369
1340;8840
1340;9016
1341;2587
1341;3043
1341;3702
1341;4404
1341;5070
1341;6521
1341;7005
1341;7119
1341;7220
1341;7344
1342;1741
1342;1813
1342;1852
1342;2295
1342;2410
1342;2677
1342;2726
1342;2879
1342;3745
1342;3899
1342;3942
1342;5285
1342;5319
1342;5521
1342;8332
1342;8993
1343;1551
1343;4443
1343;6318
1343;6412
1343;8271
1343;9564
1343;9672
1344;3654
1344;7210
1344;7726
1344;7750
1344;7991
1344;9125
1345;1957
1345;2162
1345;4943
1345;7511
1345;8636
1345;9259
1346;2771
1346;2978
1346;3098
1346;4298
1346;5934
1346;7216
1346;8101
1346;8810
1346;9606
1347;2096
1347;2599
1347;7124
1347;7284
1347;9947
1348;1361
1348;1544
1348;2495
1348;3855
1348;4350
1348;4444
1348;5570
1348;5955
1348;6346
1348;9266
1348;9446
1348;9535
1349;3196
1349;4839
1349;5225
1349;6389
1349;7865
1349;8795
1350;4488
1350;9459
1350;9506
1351;2214
1351;2678
1351;3282
1351;3535
1351;5316
1351;5376
1351;6848
1351;7595
1352;1523
1352;1530
1352;2019
1352;2222
1352;2898
1352;2937
1352;3129
1352;3691
1352;5192
1352;5447
1352;5650
1352;6018
1352;6634
1352;7899
1352;8155
1352;8280
1352;9644
1352;9718
1353;2937
1353;3873
1353;5691
1353;8196
1353;8239
1353;8621
1354;1462
1354;1825
1354;2173
1354;5387
1354;5411
1354;6125
1354;6193
1354;7074
1354;7525
1354;8005
1354;8920
1355;2320
1355;2363
1355;2463
1355;2544
1355;3940
1355;3961
1355;7387
1355;7428
1355;8416
1355;8661
1355;8684
1355;8861
1355;9092
1356;3505
1356;4763
1356;5076
1356;7912
1356;8694
1356;8702
1357;2626
1357;4958
1357;7028
1357;7182
1357;7193
1357;7873
1357;9361
1357;9458
1358;1632
1358;3460
1358;4935
1358;5151
1358;5555
1358;6845
1358;7448
1358;8774
1358;9700
1358;9977
1359;1663
1359;1682
1359;3462
1359;4488
1359;4785
1359;5274
1359;5781
1359;7408
1359;7702
1359;8710
1359;9555
1360;2900
1360;3203
1360;5130
1360;6373
1360;7695
1360;7835
1360;8037
1360;8553
1360;9212
1361;1402
1361;1511
1361;1962
1361;2731
1361;3012
1361;4018
1361;6956
1361;7704
1361;7721
1361;8251
1361;8507
1361;9441
1361;9897
1362;3584
1362;3919
1362;5293
1362;5521
1362;6154
1362;6437
1362;6468
1362;9336
1362;9605
1363;1895
1363;4047
1363;4133
1363;4375
1363;6016
1363;6325
1363;7625
1363;9542
1363;9661
1364;3810
1364;4023
1364;4870
1364;4896
1364;6367
1365;1637
1365;3218
1365;3835
1365;5224
1365;7213
1366;3672
1366;3904
1366;4225
1366;4407
1366;4739
1366;5134
1366;5224
1366;5520
1366;6443
1366;7409
1366;8073
1366;8236
1366;8333
1366;8958
1366;9408
1366;9961
1367;1637
1367;2733
1367;4895
1367;5101
1367;7552
1367;8288
1368;4795
1368;5268
1368;5364
1368;5563
1368;7897
1368;8322
1368;8761
1368;8983
1368;9231
1368;9607
1368;9801
1369;2333
1369;3428
1369;7185
1369;7270
1369;8001
1369;8859
1370;2990
1370;3547
1370;4910
1370;4985
1370;7303
1371;1443
1371;1506
1371;3563
1371;3949
1371;4120
1371;4596
1371;5343
1371;6619
1372;2422
1372;6542
1372;6584
1372;7057
1372;7724
1372;8354
1372;8384
1373;2227
1373;2246
1373;4398
1373;5055
1373;6138
1373;6957
1373;8299
1374;3717
1374;4151
1374;5891
1374;9626
1375;1960
1375;6154
1375;9775
1376;1523
1376;2527
1376;2834
1376;4538
1376;5732
1376;6405
1376;6847
1377;2420
1377;2757
1377;5026
1377;6936
1377;8106
1377;8121
1377;8249
1377;9523
1377;9966
1378;3340
1378;4601
1378;4746
1378;4768
1378;4900
1378;4975
1378;5404
1378;6369
1378;8950
1378;8978
1378;9698
1379;1989
1379;3376
1379;3822
1379;4926
1379;5049
1379;6140
1379;6391
1379;6879
1379;7235
1379;7671
1379;8915
1380;2730
1380;4061
1380;4383
1380;6671
1380;9378
1380;9529
1381;4079
1381;5367
1381;6593
1381;6866
1381;9601
1382;1608
1382;2016
1382;2197
1382;2199
1382;2443
1382;2981
1382;3331
1382;5144
1382;5687
1382;5777
1382;5938
1382;7027
1382;7900
1382;8912
1382;9084
1383;1508
1383;1625
1383;1862
1383;2308
1383;2401
1383;3269
1383;4300
1383;4373
1383;5684
1383;6592
1383;6825
1384;1959
1384;3566
1384;5779
1384;6873
1384;7514
1384;7692
1384;7764
1384;8552
1384;9537
1384;9729
1385;1609
1385;2370
1385;2538
1385;3229
1385;3347
1385;4069
1385;7260
1385;7308
1385;8037
1385;8058
1385;8336
1385;8750
1385;9335
1385;9719
1386;1740
1386;3060
1386;3519
1386;3861
1386;5022
1386;5486
1386;5783
1386;7180
1386;8546
1386;8957
1386;9943
1387;2247
1387;3600
1387;4679
1387;5299
1387;5455
1387;6636
1387;7145
1387;9679
1387;9697
1388;3755
1388;3792
1388;4860
1388;5298
1388;7479
1388;9000
1388;9670
1389;1650
1389;2106
1389;2117
1389;2485
1389;5080
1389;6171
1389;8447
1390;1789
1390;2167
1390;2233
1390;2411
1390;2974
1390;2992
1390;3599
1390;4158
1390;5176
1390;5923
1390;7233
1390;7983
1390;8016
1391;1421
1391;2271
1391;2617
1391;3378
1391;3535
1391;4485
1391;4931
1391;5536
1391;9390
1392;2694
1392;4365
1392;4913
1392;4955
1392;5075
1392;6181
1392;6381
1392;6463
1392;6912
1392;7703
1392;7930
1392;8840
1393;1750
1393;3099
1393;3159
1393;3301
1393;4614
1393;4681
1393;5229
1393;6953
1393;8247
1393;8756
1393;9192
1393;9627
1394;4456
1394;6506
1394;8190
1394;8344
1394;8537
1394;9595
1395;1747
1395;2134
1395;2334
1395;6080
1395;6132
1395;7727
1395;9335
1395;9413
1395;9698
1396;3865
1396;4311
1396;5039
1396;5068
1396;8275
1396;9301
1396;9591
1397;3477
1397;3789
1397;4262
1397;4942
1397;5174
1397;7203
1397;7526
1398;3098
1398;3751
1398;4015
1398;6053
1398;6241
1398;8511
1398;9119
1398;9709
1398;9739
1399;1928
1399;2294
1399;4918
1399;5615
1399;8885
1399;9092
1400;1834
1400;2014
1400;3081
1400;3418
1400;3932
1400;4333
1400;4488
1400;6463
1400;6490
1400;8086
1400;8584
1400;9561
1400;9744
1401;2249
1401;4054
1401;5702
1401;7737
1401;7854
1401;8240
1401;8887
1402;1525
1402;2800
1402;3314
1402;3413
1402;4627
1402;5180
1402;5673
1402;7717
1402;8965
1403;2178
1403;2835
1403;5178
1403;6854
1403;7060
1403;7658
1403;9281
1403;9964
1404;1610
1404;2631
1404;4089
1404;4429
1404;4511
1404;4687
1404;6439
1404;7051
1404;7796
1404;9068
1404;9112
1405;2694
1405;3597
1405;4429
1405;4648
1405;5018
1405;5213
1405;5295
1405;5716
1405;7638
1405;8838
1405;9619
1405;9867
1406;2690
1406;2852
1406;3356
1406;3404
1406;3817
1406;3989
1406;5571
1406;6901
1406;6944
1406;7483
1406;7645
1406;8042
1406;9789
1407;2782
1407;3114
1407;3881
1407;4115
1407;5590
1407;7572
1407;7763
1407;7847
1407;8516
1408;1425
1408;1729
1408;3424
1408;4434
1408;4690
1408;5138
1408;5485
1408;6523
1408;7304
1408;7381
1408;7907
1408;8315
1408;8329
1409;5144
1409;6816
1409;7182
1409;8645
1409;8687
1409;9582
1410;1581
1410;4887
1410;5975
1410;6362
1410;6669
1410;7078
1410;7242
1410;8702
1410;9670
1410;9803
1411;1688
1411;1808
1411;2034
1411;4028
1411;4189
1411;4292
1411;4692
1411;5187
1411;6805
1411;7189
1411;7253
1411;9678
1411;9710
1411;9788
1412;2191
1412;5022
1412;7007
1412;7760
1412;8192
1412;9828
1412;9917
1413;1445
1413;3058
1413;3925
1413;6465
1413;6526
1413;7901
1413;8192
1413;9139
1413;9251
1414;2129
1414;2323
1414;2420
1414;3158
1414;3497
1414;8852
1414;9946
1415;1727
1415;2161
1415;3344
1415;3465
1415;5115
1415;7679
1415;8194
1416;1621
1416;2007
1416;3158
1416;4070
1416;6917
1416;8106
1416;8267
1416;9800
1416;9946
1417;1900
1417;3269
1417;3556
1417;7586
1417;7645
1417;8311
1417;9320
1418;1471
1418;1966
1418;3635
1418;4052
1418;4395
1418;5959
1418;7030
1418;9269
1419;2412
1419;3730
1419;3931
1419;4131
1419;6627
1419;8431
1419;8790
1420;3585
1420;4847
1420;5432
1420;5996
1420;6149
1420;7951
1420;7962
1420;8688
1420;8840
1420;9096
1420;9665
1421;3864
1421;3886
1421;4943
1421;5486
1421;5535
1421;6007
1421;7030
1421;7576
1421;7783
1421;9957
1422;2261
1422;3001
1422;3165
1422;4401
1422;5748
1422;5864
1422;5976
1422;6750
1422;7436
1422;7503
1422;7752
1422;8253
1423;1444
1423;2256
1423;2847
1423;5067
1423;5109
1423;5181
1423;6288
1423;6767
1423;7010
1423;7269
1423;8450
1424;1731
1424;1957
1424;2402
1424;2761
1424;2868
1424;5113
1424;6212
1424;7022
1424;9128
1424;9233
1424;9504
1425;3112
1425;3266
1425;3572
1425;4743
1425;5464
1426;1517
1426;2228
1426;3938
1426;4372
1426;4903
1426;5000
1426;5043
1426;5624
1426;6624
1426;6953
1426;7520
1427;1798
1427;2717
1427;2733
1427;3691
1427;3953
1427;4827
1427;6368
1427;7906
1427;8003
1428;2142
1428;4745
1428;5436
1428;6169
1428;7984
1428;8149
1428;8744
1428;8846
1428;8940
1428;9070
1428;9314
1428;9321
1429;3614
1429;3678
1429;3926
1429;5865
1429;7835
1429;9014
1429;9479
1430;1615
1430;2316
1430;3349
1430;4478
1430;5807
1430;5955
1430;7537
1430;9704
1431;5543
1431;7478
1431;7837
1431;7956
1431;9368
1431;9443
1432;1728
1432;1941
1432;2224
1432;3267
1432;6014
1432;7260
1433;1501
1433;1847
1433;2584
1433;3747
1433;3748
1433;3827
1433;7859
1433;9124
1433;9290
1434;3004
1434;4029
1434;6246
1434;8123
1434;8991
1435;2490
1435;2907
1435;5524
1435;6304
1435;6428
1435;6647
1435;8401
1435;8828
1435;8882
1436;2200
1436;2317
1436;2374
1436;2661
1436;2833
1436;3458
1436;3748
1436;4359
1436;6166
1436;6499
1436;7314
1436;7550
1436;8181
1436;9626
1437;3942
1437;5351
1437;6307
1437;6733
1437;6914
1437;8381
1437;8690
1438;2345
1438;2422
1438;3927
1438;4138
1438;6361
1438;6794
1438;7100
1439;3830
1439;4439
1439;5296
1439;8006
1440;1768
1440;2043
1440;2564
1440;2947
1440;3696
1440;4269
1440;4895
1440;7911
1440;9074
1440;9644
1440;9993
1441;1812
1441;2032
1441;2423
1441;2819
1441;4115
1441;7978
1441;8492
1441;8991
1441;9931
1442;4803
1442;5359
1442;6330
1442;6603
1443;2615
1443;4086
1443;5069
1443;5578
1443;6263
1443;7671
1443;7672
1443;8155
1443;8992
1443;9593
1444;1725
1444;7382
1444;7689
1444;8016
1444;9913
1445;2036
1445;2279
1445;2570
1445;2819
1445;3797
1445;4120
1445;4172
1445;5152
1445;5267
1445;5332
1445;6210
1445;6419
1445;6540
1445;6590
1445;7388
1445;7746
1445;8507
1445;8820
1446;1927
1446;2581
1446;2648
1446;3157
1446;3874
1446;4482
1446;7231
1446;9278
1447;2366
1447;3635
1447;4119
1447;4962
1447;5479
1447;6870
1447;9611
1448;1664
1448;2671
1448;3698
1448;4841
1448;6258
1448;6947
1448;8407
1448;8881
1448;9370
1448;9683
1449;1827
1449;2634
1449;2865
1449;3065
1449;4191
1449;4305
1449;6238
1449;6904
1450;2651
1450;3508
1450;3515
1450;6647
1450;7247
1450;8350
1450;9658
1451;1957
1451;2780
1451;3744
1451;4167
1451;6388
1452;2379
1452;4549
1452;5032
1452;5225
1452;5471
1452;7376
1453;2538
1453;6600
1453;8161
1453;9503
1453;9569
1453;9760
1454;1968
1454;2498
1454;2600
1454;4123
1454;4128
1454;4635
1454;4732
1454;4763
1454;5692
1454;6205
1454;6482
1454;7789
1454;9389
1454;9955
1455;2214
1455;2649
1455;2826
1455;3325
1455;5740
1455;5863
1455;6394
1455;6622
1455;8476
1455;8526
1455;9592
1456;1714
1456;2538
1456;3484
1456;6219
1457;5274
1457;7058
1457;8929
1458;1973
1458;2798
1458;4742
1458;6474
1458;6618
1458;7173
